Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
3;7.0;0.0;0.0;0.0;OK
5;5.0;0.0;0.0;0.0;OK
7;6.0;0.0;0.0;0.0;OK
6;7.0;0.0;0.0;0.0;OK
8;5.0;0.0;0.0;0.0;OK
10;6.0;86.3;100.0;100.0;OK
9;14.0;0.0;0.0;100.0;OK
11;6.0;0.0;0.0;0.0;OK
12;7.0;0.0;0.0;0.0;OK
13;5.0;0.0;0.0;0.0;OK
14;6.0;0.0;0.0;0.0;OK
15;8.0;0.0;0.0;0.0;OK
16;8.0;0.0;0.0;0.0;OK
17;6.0;0.0;0.0;0.0;OK
18;6.0;0.0;0.0;0.0;OK
19;5.0;0.0;0.0;0.0;OK
20;5.0;0.0;0.0;0.0;OK
21;6.0;42.6;100.0;100.0;OK
22;5.0;33.3;50.0;100.0;OK
23;4.0;30.7;100.0;50.0;OK
24;6.0;0.0;0.0;0.0;OK
25;9.0;0.0;0.0;0.0;OK
26;6.0;0.0;0.0;0.0;OK
27;11.0;0.0;0.0;0.0;OK
28;4.0;0.0;0.0;0.0;OK
29;5.0;0.0;0.0;0.0;OK
30;6.0;0.0;0.0;0.0;OK
31;6.0;37.6;0.0;100.0;OK
32;7.0;0.0;0.0;0.0;OK
33;6.0;0.0;0.0;0.0;OK
34;4.0;0.0;0.0;0.0;OK
35;6.0;0.0;0.0;0.0;OK
36;4.0;0.0;0.0;0.0;OK
37;7.0;0.0;0.0;0.0;OK
38;6.0;0.0;0.0;0.0;OK
39;4.0;0.0;0.0;0.0;OK
40;4.0;0.0;0.0;0.0;OK
41;9.0;37.3;0.0;80.0;OK
42;6.0;36.8;50.0;0.0;OK
43;4.0;0.0;0.0;0.0;OK
44;11.0;0.0;0.0;0.0;OK
45;5.0;0.0;0.0;0.0;OK
46;6.0;0.0;0.0;0.0;OK
47;6.0;0.0;0.0;0.0;OK
48;4.0;0.0;0.0;0.0;OK
49;5.0;0.0;0.0;0.0;OK
50;5.0;0.0;0.0;0.0;OK
51;7.0;37.8;0.0;0.0;OK
52;5.0;0.0;0.0;0.0;OK
53;6.0;0.0;0.0;0.0;OK
54;7.0;0.0;0.0;0.0;OK
55;8.0;0.0;0.0;0.0;OK
56;5.0;0.0;0.0;0.0;OK
57;17.0;0.0;0.0;0.0;OK
58;4.0;0.0;0.0;0.0;OK
59;5.0;0.0;0.0;0.0;OK
60;6.0;0.0;0.0;0.0;OK
61;8.0;41.8;0.0;66.6;OK
62;5.0;23.6;100.0;0.0;OK
63;7.0;40.0;0.0;0.0;OK
64;10.0;0.0;0.0;0.0;OK
65;4.0;0.0;0.0;0.0;OK
66;5.0;0.0;0.0;0.0;OK
67;7.0;0.0;0.0;0.0;OK
68;4.0;0.0;0.0;0.0;OK
69;4.0;0.0;0.0;0.0;OK
70;5.0;0.0;0.0;0.0;OK
71;3.0;37.9;50.0;100.0;OK
72;4.0;33.3;0.0;66.6;OK
73;4.0;29.7;0.0;0.0;OK
74;7.0;0.0;0.0;0.0;OK
75;4.0;0.0;0.0;0.0;OK
76;4.0;0.0;0.0;0.0;OK
77;4.0;0.0;0.0;0.0;OK
78;12.0;0.0;0.0;0.0;OK
79;6.0;0.0;0.0;0.0;OK
Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
0;323.0;0.0;73.3;74.2;OK
2;8.0;75.0;0.0;100.0;OK
1;345.0;0.0;0.0;0.0;OK
3;8.0;0.0;0.0;0.0;OK
4;14.0;0.0;0.0;0.0;OK
5;7.0;0.0;0.0;0.0;OK
7;6.0;0.0;0.0;0.0;OK
6;8.0;0.0;0.0;0.0;OK
8;6.0;0.0;0.0;0.0;OK
10;7.0;0.0;0.0;0.0;OK
9;18.0;0.0;0.0;0.0;OK
11;4.0;66.6;0.0;100.0;OK
12;14.0;0.0;0.0;0.0;OK
13;6.0;0.0;0.0;0.0;OK
14;8.0;0.0;0.0;0.0;OK
15;18.0;0.0;0.0;0.0;OK
16;5.0;0.0;0.0;0.0;OK
17;13.0;0.0;0.0;0.0;OK
18;5.0;0.0;0.0;0.0;OK
19;7.0;0.0;0.0;0.0;OK
20;4.0;0.0;0.0;0.0;OK
21;7.0;38.5;0.0;80.0;OK
22;5.0;34.2;0.0;0.0;OK
23;3.0;0.0;0.0;0.0;OK
24;5.0;0.0;0.0;0.0;OK
25;9.0;0.0;0.0;0.0;OK
26;8.0;0.0;0.0;0.0;OK
27;7.0;0.0;0.0;0.0;OK
28;4.0;0.0;0.0;0.0;OK
29;8.0;0.0;0.0;0.0;OK
30;7.0;0.0;0.0;0.0;OK
31;5.0;40.2;100.0;75.0;OK
32;6.0;0.0;0.0;0.0;OK
33;6.0;0.0;0.0;0.0;OK
34;3.0;0.0;0.0;0.0;OK
35;5.0;0.0;0.0;0.0;OK
36;5.0;0.0;0.0;0.0;OK
37;6.0;0.0;0.0;0.0;OK
38;5.0;0.0;0.0;0.0;OK
39;5.0;0.0;0.0;0.0;OK
40;6.0;0.0;0.0;0.0;OK
41;5.0;34.2;0.0;50.0;OK
42;7.0;50.0;0.0;83.3;OK
43;4.0;31.4;0.0;100.0;OK
44;15.0;0.0;0.0;0.0;OK
45;4.0;0.0;0.0;0.0;OK
46;5.0;0.0;0.0;0.0;OK
47;7.0;0.0;0.0;0.0;OK
48;5.0;0.0;0.0;0.0;OK
49;4.0;0.0;0.0;0.0;OK
50;4.0;0.0;0.0;0.0;OK
51;5.0;38.2;0.0;100.0;OK
52;5.0;38.8;0.0;100.0;OK
53;7.0;46.5;0.0;50.0;OK
54;8.0;0.0;0.0;0.0;OK
55;6.0;0.0;0.0;0.0;OK
56;8.0;0.0;0.0;0.0;OK
57;6.0;0.0;0.0;0.0;OK
58;5.0;0.0;0.0;0.0;OK
59;9.0;0.0;0.0;0.0;OK
60;5.0;0.0;0.0;0.0;OK
61;5.0;40.9;0.0;0.0;OK
62;7.0;33.3;0.0;100.0;OK
63;4.0;30.7;0.0;0.0;OK
64;16.0;0.0;0.0;0.0;OK
65;9.0;0.0;0.0;0.0;OK
66;3.0;0.0;0.0;0.0;OK
67;11.0;0.0;0.0;0.0;OK
68;5.0;0.0;0.0;0.0;OK
69;4.0;0.0;0.0;0.0;OK
70;7.0;0.0;0.0;0.0;OK
71;3.0;41.7;66.6;0.0;OK
72;4.0;0.0;0.0;0.0;OK
73;11.0;0.0;0.0;0.0;OK
74;5.0;0.0;0.0;0.0;OK
75;6.0;0.0;0.0;0.0;OK
76;8.0;0.0;0.0;0.0;OK
77;5.0;0.0;0.0;0.0;OK
78;5.0;0.0;0.0;0.0;OK
79;6.0;0.0;0.0;0.0;OK
