Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
4;6.0;0.0;0.0;0.0;OK
5;5.0;0.0;0.0;0.0;OK
6;7.0;0.0;0.0;0.0;OK
7;8.0;0.0;0.0;0.0;OK
8;6.0;0.0;0.0;0.0;OK
9;5.0;0.0;0.0;0.0;OK
10;5.0;0.0;0.0;0.0;OK
11;6.0;0.0;0.0;0.0;OK
12;6.0;0.0;0.0;0.0;OK
13;6.0;0.0;0.0;0.0;OK
14;17.0;0.0;0.0;0.0;OK
15;7.0;0.0;0.0;0.0;OK
16;8.0;0.0;0.0;0.0;OK
17;7.0;0.0;0.0;0.0;OK
18;6.0;0.0;0.0;0.0;OK
19;5.0;0.0;0.0;0.0;OK
20;7.0;0.0;0.0;0.0;OK
21;5.0;0.0;0.0;46.4;OK
22;6.0;36.5;100.0;66.6;OK
23;4.0;33.3;0.0;0.0;OK
24;7.0;0.0;0.0;0.0;OK
25;12.0;0.0;0.0;0.0;OK
26;5.0;0.0;0.0;0.0;OK
27;7.0;0.0;0.0;0.0;OK
28;4.0;0.0;0.0;0.0;OK
29;4.0;0.0;0.0;0.0;OK
30;4.0;0.0;0.0;0.0;OK
31;4.0;40.1;0.0;66.6;OK
32;4.0;36.8;100.0;50.0;OK
33;16.0;40.0;100.0;62.5;OK
34;6.0;0.0;0.0;0.0;OK
35;4.0;0.0;0.0;0.0;OK
36;10.0;0.0;0.0;0.0;OK
37;4.0;0.0;0.0;0.0;OK
38;6.0;0.0;0.0;0.0;OK
39;3.0;0.0;0.0;0.0;OK
40;4.0;0.0;0.0;0.0;OK
41;5.0;35.8;0.0;80.0;OK
42;6.0;35.8;0.0;100.0;OK
43;4.0;0.0;0.0;0.0;OK
44;6.0;0.0;0.0;0.0;OK
45;4.0;0.0;0.0;0.0;OK
46;9.0;0.0;0.0;0.0;OK
47;4.0;0.0;0.0;0.0;OK
48;4.0;0.0;0.0;0.0;OK
49;3.0;0.0;0.0;0.0;OK
50;4.0;0.0;0.0;0.0;OK
51;4.0;34.6;100.0;50.0;OK
52;9.0;39.4;0.0;0.0;OK
53;7.0;0.0;0.0;0.0;OK
54;6.0;0.0;0.0;0.0;OK
55;4.0;0.0;0.0;0.0;OK
56;9.0;0.0;0.0;0.0;OK
57;5.0;0.0;0.0;0.0;OK
58;13.0;0.0;0.0;0.0;OK
59;8.0;0.0;0.0;0.0;OK
60;5.0;0.0;0.0;0.0;OK
61;4.0;40.3;100.0;50.0;OK
62;5.0;35.8;0.0;0.0;OK
63;6.0;35.0;100.0;0.0;OK
64;6.0;0.0;0.0;0.0;OK
65;6.0;0.0;0.0;0.0;OK
66;3.0;0.0;0.0;0.0;OK
67;8.0;0.0;0.0;0.0;OK
68;4.0;0.0;0.0;0.0;OK
69;4.0;0.0;0.0;0.0;OK
70;5.0;0.0;0.0;0.0;OK
71;3.0;37.7;0.0;0.0;OK
72;4.0;33.3;0.0;100.0;OK
73;4.0;32.5;0.0;0.0;OK
74;4.0;0.0;0.0;0.0;OK
75;4.0;0.0;0.0;0.0;OK
76;7.0;0.0;0.0;0.0;OK
77;4.0;0.0;0.0;0.0;OK
78;6.0;0.0;0.0;0.0;OK
79;8.0;0.0;0.0;0.0;OK
Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
0;420.0;0.0;70.3;73.0;OK
1;18.0;75.0;100.0;50.0;OK
2;7.0;100.0;100.0;0.0;OK
3;8.0;100.0;0.0;0.0;OK
4;10.0;0.0;0.0;0.0;OK
5;8.0;0.0;0.0;0.0;OK
6;7.0;0.0;0.0;0.0;OK
7;6.0;0.0;0.0;0.0;OK
8;5.0;0.0;0.0;0.0;OK
9;7.0;0.0;0.0;0.0;OK
10;7.0;0.0;0.0;0.0;OK
11;46.0;0.0;0.0;0.0;OK
12;12.0;0.0;0.0;0.0;OK
13;13.0;0.0;0.0;0.0;OK
14;8.0;0.0;0.0;0.0;OK
15;13.0;0.0;0.0;0.0;OK
16;5.0;0.0;0.0;0.0;OK
17;6.0;0.0;0.0;0.0;OK
18;16.0;0.0;0.0;0.0;OK
19;5.0;0.0;0.0;0.0;OK
20;5.0;0.0;0.0;0.0;OK
21;6.0;48.4;50.0;50.0;OK
22;6.0;0.0;0.0;0.0;OK
23;7.0;0.0;0.0;0.0;OK
24;4.0;0.0;0.0;0.0;OK
25;16.0;0.0;0.0;0.0;OK
26;6.0;0.0;0.0;0.0;OK
27;6.0;0.0;0.0;0.0;OK
28;10.0;0.0;0.0;0.0;OK
29;4.0;0.0;0.0;0.0;OK
30;6.0;0.0;0.0;0.0;OK
31;7.0;39.2;0.0;80.0;OK
32;9.0;44.1;66.6;100.0;OK
33;5.0;35.2;100.0;0.0;OK
34;5.0;0.0;0.0;0.0;OK
35;5.0;0.0;0.0;0.0;OK
36;7.0;0.0;0.0;0.0;OK
37;5.0;0.0;0.0;0.0;OK
38;9.0;0.0;0.0;0.0;OK
39;5.0;0.0;0.0;0.0;OK
40;5.0;0.0;0.0;0.0;OK
41;5.0;38.2;0.0;100.0;OK
42;7.0;35.0;0.0;75.0;OK
43;7.0;38.8;100.0;0.0;OK
44;7.0;0.0;0.0;0.0;OK
45;6.0;0.0;0.0;0.0;OK
46;5.0;0.0;0.0;0.0;OK
47;4.0;0.0;0.0;0.0;OK
48;4.0;0.0;0.0;0.0;OK
49;6.0;0.0;0.0;0.0;OK
50;5.0;0.0;0.0;0.0;OK
51;5.0;35.3;0.0;100.0;OK
52;9.0;0.0;0.0;0.0;OK
53;6.0;0.0;0.0;0.0;OK
54;4.0;0.0;0.0;0.0;OK
55;6.0;0.0;0.0;0.0;OK
56;5.0;0.0;0.0;0.0;OK
57;16.0;0.0;0.0;0.0;OK
58;6.0;0.0;0.0;0.0;OK
59;6.0;0.0;0.0;0.0;OK
60;5.0;0.0;0.0;0.0;OK
61;5.0;39.3;0.0;66.6;OK
62;6.0;37.5;0.0;0.0;OK
63;8.0;0.0;0.0;0.0;OK
64;8.0;0.0;0.0;0.0;OK
65;4.0;0.0;0.0;0.0;OK
66;3.0;0.0;0.0;0.0;OK
67;6.0;0.0;0.0;0.0;OK
68;4.0;0.0;0.0;0.0;OK
69;4.0;0.0;0.0;0.0;OK
70;6.0;0.0;0.0;0.0;OK
71;4.0;36.1;0.0;0.0;OK
72;5.0;31.7;100.0;0.0;OK
73;5.0;0.0;0.0;0.0;OK
74;3.0;0.0;0.0;0.0;OK
75;3.0;0.0;0.0;0.0;OK
76;4.0;0.0;0.0;0.0;OK
77;4.0;0.0;0.0;0.0;OK
78;6.0;0.0;0.0;0.0;OK
79;9.0;0.0;0.0;0.0;OK
