Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
55;5.0;0.0;0.0;0.0;OK
56;9.0;0.0;0.0;0.0;OK
57;5.0;0.0;0.0;0.0;OK
58;5.0;0.0;0.0;0.0;OK
59;17.0;0.0;0.0;0.0;OK
60;20.0;0.0;0.0;0.0;OK
61;5.0;0.0;0.0;0.0;OK
62;10.0;0.0;0.0;0.0;OK
63;10.0;0.0;0.0;0.0;OK
64;4.0;0.0;0.0;0.0;OK
65;3.0;0.0;0.0;0.0;OK
66;4.0;0.0;0.0;0.0;OK
67;7.0;0.0;0.0;0.0;OK
68;4.0;0.0;0.0;0.0;OK
69;4.0;0.0;0.0;0.0;OK
70;4.0;0.0;0.0;0.0;OK
71;4.0;0.0;0.0;0.0;OK
72;4.0;0.0;0.0;0.0;OK
73;5.0;0.0;0.0;0.0;OK
74;4.0;45.7;0.0;100.0;OK
75;3.0;0.0;0.0;0.0;OK
76;4.0;0.0;0.0;0.0;OK
77;4.0;0.0;0.0;0.0;OK
78;9.0;0.0;0.0;0.0;OK
79;10.0;0.0;0.0;0.0;OK
80;3.0;0.0;0.0;0.0;OK
81;3.0;0.0;0.0;0.0;OK
82;4.0;0.0;0.0;0.0;OK
83;12.0;0.0;0.0;0.0;OK
84;5.0;0.0;0.0;0.0;OK
85;6.0;0.0;0.0;0.0;OK
86;5.0;0.0;0.0;0.0;OK
87;3.0;0.0;0.0;0.0;OK
88;4.0;0.0;0.0;0.0;OK
89;15.0;0.0;0.0;0.0;OK
90;4.0;0.0;0.0;0.0;OK
91;8.0;0.0;0.0;0.0;OK
92;4.0;0.0;0.0;0.0;OK
93;9.0;0.0;0.0;0.0;OK
94;3.0;0.0;0.0;0.0;OK
95;5.0;0.0;0.0;0.0;OK
96;4.0;0.0;0.0;0.0;OK
97;4.0;0.0;0.0;0.0;OK
98;3.0;42.5;0.0;0.0;OK
99;3.0;0.0;0.0;0.0;OK
100;3.0;0.0;0.0;0.0;OK
101;3.0;0.0;0.0;0.0;OK
102;3.0;0.0;0.0;0.0;OK
103;3.0;0.0;0.0;0.0;OK
104;7.0;0.0;0.0;0.0;OK
105;3.0;0.0;0.0;0.0;OK
106;5.0;0.0;0.0;0.0;OK
107;3.0;0.0;0.0;0.0;OK
108;5.0;0.0;0.0;0.0;OK
109;4.0;0.0;0.0;0.0;OK
110;4.0;0.0;0.0;0.0;OK
111;3.0;0.0;0.0;0.0;OK
112;6.0;0.0;0.0;0.0;OK
113;3.0;0.0;0.0;0.0;OK
114;4.0;0.0;0.0;0.0;OK
115;3.0;0.0;0.0;0.0;OK
116;6.0;0.0;0.0;0.0;OK
117;3.0;0.0;0.0;0.0;OK
118;3.0;0.0;0.0;0.0;OK
119;3.0;0.0;0.0;0.0;OK
120;3.0;0.0;0.0;0.0;OK
121;3.0;0.0;0.0;0.0;OK
122;5.0;37.1;0.0;75.0;OK
123;5.0;35.2;0.0;0.0;OK
124;5.0;28.5;0.0;0.0;OK
125;3.0;0.0;0.0;0.0;OK
126;4.0;0.0;0.0;0.0;OK
127;4.0;0.0;0.0;0.0;OK
128;5.0;0.0;0.0;0.0;OK
129;4.0;0.0;0.0;0.0;OK
130;5.0;0.0;0.0;0.0;OK
131;6.0;0.0;0.0;0.0;OK
132;3.0;0.0;0.0;0.0;OK
133;4.0;0.0;0.0;0.0;OK
134;2.0;0.0;0.0;0.0;OK
135;4.0;0.0;0.0;0.0;OK
136;4.0;0.0;0.0;0.0;OK
137;5.0;0.0;0.0;0.0;OK
138;5.0;0.0;0.0;0.0;OK
139;5.0;0.0;0.0;0.0;OK
140;3.0;0.0;0.0;0.0;OK
141;4.0;0.0;0.0;0.0;OK
142;4.0;0.0;0.0;0.0;OK
143;3.0;0.0;0.0;0.0;OK
144;4.0;0.0;0.0;0.0;OK
145;8.0;0.0;0.0;0.0;OK
146;4.0;41.0;0.0;0.0;OK
147;3.0;0.0;0.0;0.0;OK
148;4.0;0.0;0.0;0.0;OK
149;6.0;0.0;0.0;0.0;OK
150;4.0;0.0;0.0;0.0;OK
151;4.0;0.0;0.0;0.0;OK
152;5.0;0.0;0.0;0.0;OK
153;13.0;0.0;0.0;0.0;OK
154;5.0;0.0;0.0;0.0;OK
155;7.0;0.0;0.0;0.0;OK
156;3.0;0.0;0.0;0.0;OK
157;4.0;0.0;0.0;0.0;OK
158;3.0;0.0;0.0;0.0;OK
159;5.0;0.0;0.0;0.0;OK
160;5.0;0.0;0.0;0.0;OK
161;6.0;0.0;0.0;0.0;OK
162;3.0;0.0;0.0;0.0;OK
163;3.0;0.0;0.0;0.0;OK
164;4.0;0.0;0.0;0.0;OK
165;16.0;0.0;0.0;0.0;OK
166;7.0;0.0;0.0;0.0;OK
167;4.0;0.0;0.0;0.0;OK
168;3.0;0.0;0.0;0.0;OK
169;3.0;0.0;0.0;0.0;OK
170;10.0;49.1;0.0;66.6;OK
171;8.0;30.7;0.0;75.0;OK
172;3.0;25.0;100.0;0.0;OK
173;3.0;0.0;0.0;0.0;OK
174;4.0;0.0;0.0;0.0;OK
175;3.0;0.0;0.0;0.0;OK
176;2.0;0.0;0.0;0.0;OK
177;5.0;0.0;0.0;0.0;OK
178;3.0;0.0;0.0;0.0;OK
179;3.0;0.0;0.0;0.0;OK
180;3.0;0.0;0.0;0.0;OK
181;4.0;0.0;0.0;0.0;OK
182;5.0;0.0;0.0;0.0;OK
183;2.0;0.0;0.0;0.0;OK
184;3.0;0.0;0.0;0.0;OK
185;12.0;0.0;0.0;0.0;OK
186;5.0;0.0;0.0;0.0;OK
187;3.0;0.0;0.0;0.0;OK
188;5.0;0.0;0.0;0.0;OK
189;4.0;0.0;0.0;0.0;OK
190;4.0;0.0;0.0;0.0;OK
191;5.0;0.0;0.0;0.0;OK
192;3.0;0.0;0.0;0.0;OK
193;3.0;0.0;0.0;0.0;OK
194;4.0;40.3;0.0;100.0;OK
195;3.0;33.3;0.0;0.0;OK
196;4.0;0.0;0.0;0.0;OK
197;3.0;0.0;0.0;0.0;OK
198;3.0;0.0;0.0;0.0;OK
199;3.0;0.0;0.0;0.0;OK
Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
0;359.0;0.0;71.0;74.8;OK
1;11.0;50.0;33.3;100.0;OK
2;9.0;50.0;100.0;75.0;OK
3;10.0;0.0;0.0;0.0;OK
4;22.0;0.0;0.0;0.0;OK
5;6.0;0.0;0.0;0.0;OK
6;9.0;0.0;0.0;0.0;OK
7;10.0;0.0;0.0;0.0;OK
8;16.0;0.0;0.0;0.0;OK
9;6.0;0.0;0.0;0.0;OK
10;24.0;0.0;0.0;0.0;OK
11;10.0;0.0;0.0;0.0;OK
12;12.0;0.0;0.0;0.0;OK
13;8.0;0.0;0.0;0.0;OK
14;7.0;0.0;0.0;0.0;OK
15;8.0;0.0;0.0;0.0;OK
16;7.0;0.0;0.0;0.0;OK
17;6.0;0.0;0.0;0.0;OK
18;5.0;0.0;0.0;0.0;OK
19;4.0;0.0;0.0;0.0;OK
20;8.0;0.0;0.0;0.0;OK
21;6.0;0.0;0.0;0.0;OK
22;5.0;0.0;0.0;0.0;OK
23;6.0;0.0;0.0;0.0;OK
24;7.0;0.0;0.0;0.0;OK
25;5.0;0.0;0.0;0.0;OK
26;15.0;0.0;0.0;0.0;OK
27;10.0;0.0;0.0;0.0;OK
28;8.0;0.0;0.0;0.0;OK
29;7.0;0.0;0.0;0.0;OK
30;7.0;0.0;0.0;0.0;OK
31;31.0;0.0;0.0;0.0;OK
32;16.0;0.0;0.0;0.0;OK
33;12.0;0.0;0.0;0.0;OK
34;7.0;0.0;0.0;0.0;OK
35;6.0;0.0;0.0;0.0;OK
36;7.0;0.0;0.0;0.0;OK
37;6.0;0.0;0.0;0.0;OK
38;4.0;0.0;0.0;0.0;OK
39;6.0;0.0;0.0;0.0;OK
40;7.0;0.0;0.0;0.0;OK
41;4.0;0.0;0.0;0.0;OK
42;16.0;0.0;0.0;0.0;OK
43;5.0;0.0;0.0;0.0;OK
44;5.0;0.0;0.0;0.0;OK
45;8.0;0.0;0.0;0.0;OK
46;5.0;0.0;0.0;0.0;OK
47;17.0;0.0;0.0;0.0;OK
48;17.0;0.0;0.0;0.0;OK
49;7.0;0.0;0.0;0.0;OK
50;11.0;66.7;0.0;33.3;OK
51;4.0;0.0;0.0;0.0;OK
52;11.0;0.0;0.0;0.0;OK
53;7.0;0.0;0.0;0.0;OK
54;16.0;0.0;0.0;0.0;OK
55;7.0;0.0;0.0;0.0;OK
56;7.0;0.0;0.0;0.0;OK
57;11.0;0.0;0.0;0.0;OK
58;3.0;0.0;0.0;0.0;OK
59;7.0;0.0;0.0;0.0;OK
60;4.0;0.0;0.0;0.0;OK
61;4.0;0.0;0.0;0.0;OK
62;6.0;0.0;0.0;0.0;OK
63;8.0;0.0;0.0;0.0;OK
64;6.0;0.0;0.0;0.0;OK
65;5.0;0.0;0.0;0.0;OK
66;4.0;0.0;0.0;0.0;OK
67;4.0;0.0;0.0;0.0;OK
68;4.0;0.0;0.0;0.0;OK
69;4.0;0.0;0.0;0.0;OK
70;8.0;0.0;0.0;0.0;OK
71;4.0;0.0;0.0;0.0;OK
72;4.0;0.0;0.0;0.0;OK
73;4.0;0.0;0.0;46.9;OK
74;13.0;100.0;0.0;80.0;OK
75;6.0;0.0;0.0;0.0;OK
76;4.0;0.0;0.0;0.0;OK
77;4.0;0.0;0.0;0.0;OK
78;12.0;0.0;0.0;0.0;OK
79;4.0;0.0;0.0;0.0;OK
80;4.0;0.0;0.0;0.0;OK
81;4.0;0.0;0.0;0.0;OK
82;3.0;0.0;0.0;0.0;OK
83;5.0;0.0;0.0;0.0;OK
84;5.0;0.0;0.0;0.0;OK
85;9.0;0.0;0.0;0.0;OK
86;6.0;0.0;0.0;0.0;OK
87;8.0;0.0;0.0;0.0;OK
88;3.0;0.0;0.0;0.0;OK
89;19.0;0.0;0.0;0.0;OK
90;5.0;0.0;0.0;0.0;OK
91;4.0;0.0;0.0;0.0;OK
92;5.0;0.0;0.0;0.0;OK
93;8.0;0.0;0.0;0.0;OK
94;5.0;0.0;0.0;0.0;OK
95;4.0;0.0;0.0;0.0;OK
96;5.0;0.0;0.0;0.0;OK
97;7.0;0.0;0.0;0.0;OK
98;3.0;48.8;100.0;0.0;OK
99;3.0;37.5;100.0;100.0;OK
100;5.0;18.7;0.0;0.0;OK
101;18.0;63.1;0.0;0.0;OK
102;5.0;0.0;0.0;0.0;OK
103;4.0;0.0;0.0;0.0;OK
104;4.0;0.0;0.0;0.0;OK
105;4.0;0.0;0.0;0.0;OK
106;4.0;0.0;0.0;0.0;OK
107;6.0;0.0;0.0;0.0;OK
108;4.0;0.0;0.0;0.0;OK
109;3.0;0.0;0.0;0.0;OK
110;5.0;0.0;0.0;0.0;OK
111;3.0;0.0;0.0;0.0;OK
112;4.0;0.0;0.0;0.0;OK
113;7.0;0.0;0.0;0.0;OK
114;3.0;0.0;0.0;0.0;OK
115;3.0;0.0;0.0;0.0;OK
116;7.0;0.0;0.0;0.0;OK
117;4.0;0.0;0.0;0.0;OK
118;4.0;0.0;0.0;0.0;OK
119;4.0;0.0;0.0;0.0;OK
120;4.0;0.0;0.0;0.0;OK
121;5.0;0.0;0.0;0.0;OK
122;5.0;44.1;0.0;100.0;OK
123;5.0;33.3;0.0;0.0;OK
124;4.0;0.0;0.0;0.0;OK
125;3.0;0.0;0.0;0.0;OK
126;4.0;0.0;0.0;0.0;OK
127;8.0;0.0;0.0;0.0;OK
128;8.0;0.0;0.0;0.0;OK
129;3.0;0.0;0.0;0.0;OK
130;4.0;0.0;0.0;0.0;OK
131;3.0;0.0;0.0;0.0;OK
132;3.0;0.0;0.0;0.0;OK
133;6.0;0.0;0.0;0.0;OK
134;4.0;0.0;0.0;0.0;OK
135;3.0;0.0;0.0;0.0;OK
136;4.0;0.0;0.0;0.0;OK
137;3.0;0.0;0.0;0.0;OK
138;3.0;0.0;0.0;0.0;OK
139;3.0;0.0;0.0;0.0;OK
140;5.0;0.0;0.0;0.0;OK
141;4.0;0.0;0.0;0.0;OK
142;3.0;0.0;0.0;0.0;OK
143;4.0;0.0;0.0;0.0;OK
144;3.0;0.0;0.0;0.0;OK
145;5.0;0.0;0.0;0.0;OK
146;5.0;40.4;100.0;0.0;OK
147;3.0;35.7;0.0;0.0;OK
148;3.0;0.0;0.0;0.0;OK
149;7.0;0.0;0.0;0.0;OK
150;4.0;0.0;0.0;0.0;OK
151;16.0;0.0;0.0;0.0;OK
152;7.0;0.0;0.0;0.0;OK
153;3.0;0.0;0.0;0.0;OK
154;3.0;0.0;0.0;0.0;OK
155;8.0;0.0;0.0;0.0;OK
156;3.0;0.0;0.0;0.0;OK
157;3.0;0.0;0.0;0.0;OK
158;3.0;0.0;0.0;0.0;OK
159;4.0;0.0;0.0;0.0;OK
160;3.0;0.0;0.0;0.0;OK
161;5.0;0.0;0.0;0.0;OK
162;3.0;0.0;0.0;0.0;OK
163;3.0;0.0;0.0;0.0;OK
164;4.0;0.0;0.0;0.0;OK
165;6.0;0.0;0.0;0.0;OK
166;4.0;0.0;0.0;0.0;OK
167;3.0;0.0;0.0;0.0;OK
168;2.0;0.0;0.0;0.0;OK
169;3.0;0.0;0.0;0.0;OK
170;6.0;40.4;0.0;100.0;OK
171;4.0;41.1;0.0;0.0;OK
172;4.0;40.0;0.0;0.0;OK
173;3.0;0.0;0.0;0.0;OK
174;4.0;0.0;0.0;0.0;OK
175;6.0;0.0;0.0;0.0;OK
176;7.0;0.0;0.0;0.0;OK
177;5.0;0.0;0.0;0.0;OK
178;3.0;0.0;0.0;0.0;OK
179;4.0;0.0;0.0;0.0;OK
180;6.0;0.0;0.0;0.0;OK
181;3.0;0.0;0.0;0.0;OK
182;3.0;0.0;0.0;0.0;OK
183;3.0;0.0;0.0;0.0;OK
184;5.0;0.0;0.0;0.0;OK
185;12.0;0.0;0.0;0.0;OK
186;3.0;0.0;0.0;0.0;OK
187;4.0;0.0;0.0;0.0;OK
188;9.0;0.0;0.0;0.0;OK
189;7.0;0.0;0.0;0.0;OK
190;6.0;0.0;0.0;0.0;OK
191;5.0;0.0;0.0;0.0;OK
192;4.0;0.0;0.0;0.0;OK
193;4.0;0.0;0.0;0.0;OK
194;3.0;45.6;100.0;100.0;OK
195;4.0;33.3;0.0;50.0;OK
196;4.0;50.0;0.0;0.0;OK
197;5.0;46.1;0.0;0.0;OK
198;4.0;0.0;0.0;0.0;OK
199;4.0;0.0;0.0;0.0;OK
Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
0;308.0;0.0;71.0;80.8;OK
1;13.0;75.0;0.0;60.0;OK
2;6.0;0.0;0.0;0.0;OK
3;7.0;0.0;0.0;0.0;OK
4;17.0;0.0;0.0;0.0;OK
5;18.0;0.0;0.0;83.3;OK
6;7.0;0.0;0.0;75.0;OK
7;8.0;100.0;100.0;50.0;OK
8;8.0;0.0;0.0;80.0;OK
9;6.0;0.0;0.0;0.0;OK
10;5.0;0.0;0.0;0.0;OK
11;9.0;0.0;0.0;0.0;OK
12;9.0;0.0;0.0;0.0;OK
13;5.0;0.0;0.0;0.0;OK
14;10.0;0.0;0.0;0.0;OK
15;6.0;0.0;0.0;0.0;OK
16;7.0;0.0;0.0;0.0;OK
17;5.0;0.0;0.0;0.0;OK
18;6.0;0.0;0.0;0.0;OK
19;10.0;0.0;0.0;0.0;OK
20;8.0;0.0;0.0;0.0;OK
21;7.0;0.0;0.0;0.0;OK
22;9.0;0.0;0.0;0.0;OK
23;5.0;0.0;0.0;0.0;OK
24;6.0;0.0;0.0;0.0;OK
25;8.0;0.0;0.0;0.0;OK
26;11.0;0.0;0.0;0.0;OK
27;9.0;0.0;0.0;0.0;OK
28;3.0;0.0;0.0;0.0;OK
29;5.0;0.0;0.0;0.0;OK
30;4.0;0.0;0.0;0.0;OK
31;10.0;0.0;0.0;0.0;OK
32;6.0;0.0;0.0;0.0;OK
33;6.0;0.0;0.0;0.0;OK
34;4.0;0.0;0.0;0.0;OK
35;8.0;0.0;0.0;0.0;OK
36;12.0;0.0;0.0;0.0;OK
37;5.0;0.0;0.0;0.0;OK
38;5.0;0.0;0.0;0.0;OK
39;4.0;0.0;0.0;0.0;OK
40;4.0;0.0;0.0;0.0;OK
41;4.0;0.0;0.0;0.0;OK
42;10.0;0.0;0.0;0.0;OK
43;13.0;0.0;0.0;0.0;OK
44;12.0;0.0;0.0;0.0;OK
45;5.0;0.0;0.0;0.0;OK
46;5.0;0.0;0.0;0.0;OK
47;7.0;0.0;0.0;0.0;OK
48;4.0;0.0;0.0;0.0;OK
49;7.0;0.0;0.0;0.0;OK
50;4.0;55.4;0.0;50.0;OK
51;6.0;23.0;0.0;0.0;OK
52;5.0;0.0;0.0;0.0;OK
53;5.0;0.0;0.0;0.0;OK
54;6.0;0.0;0.0;0.0;OK
55;5.0;0.0;0.0;0.0;OK
56;6.0;0.0;0.0;0.0;OK
57;11.0;0.0;0.0;0.0;OK
58;6.0;0.0;0.0;0.0;OK
59;5.0;0.0;0.0;0.0;OK
60;4.0;0.0;0.0;0.0;OK
61;6.0;0.0;0.0;0.0;OK
62;5.0;0.0;0.0;0.0;OK
63;6.0;0.0;0.0;0.0;OK
64;7.0;0.0;0.0;0.0;OK
65;7.0;0.0;0.0;0.0;OK
66;4.0;0.0;0.0;0.0;OK
67;5.0;0.0;0.0;0.0;OK
68;6.0;0.0;0.0;0.0;OK
69;4.0;0.0;0.0;0.0;OK
70;6.0;0.0;0.0;0.0;OK
71;4.0;0.0;0.0;0.0;OK
72;5.0;0.0;0.0;0.0;OK
73;5.0;0.0;0.0;0.0;OK
74;5.0;48.3;0.0;0.0;OK
75;4.0;0.0;0.0;0.0;OK
76;4.0;0.0;0.0;0.0;OK
77;4.0;0.0;0.0;0.0;OK
78;5.0;0.0;0.0;0.0;OK
79;5.0;0.0;0.0;0.0;OK
80;5.0;0.0;0.0;0.0;OK
81;5.0;0.0;0.0;0.0;OK
82;6.0;0.0;0.0;0.0;OK
83;5.0;0.0;0.0;0.0;OK
84;16.0;0.0;0.0;0.0;OK
85;5.0;0.0;0.0;0.0;OK
86;3.0;0.0;0.0;0.0;OK
87;3.0;0.0;0.0;0.0;OK
88;3.0;0.0;0.0;0.0;OK
89;7.0;0.0;0.0;0.0;OK
90;8.0;0.0;0.0;0.0;OK
91;4.0;0.0;0.0;0.0;OK
92;5.0;0.0;0.0;0.0;OK
93;5.0;0.0;0.0;0.0;OK
94;3.0;0.0;0.0;0.0;OK
95;6.0;0.0;0.0;0.0;OK
96;4.0;0.0;0.0;0.0;OK
97;5.0;0.0;0.0;0.0;OK
98;3.0;44.6;0.0;100.0;OK
99;3.0;33.3;0.0;100.0;OK
100;3.0;21.4;0.0;0.0;OK
101;5.0;0.0;0.0;0.0;OK
102;4.0;0.0;0.0;0.0;OK
103;3.0;0.0;0.0;0.0;OK
104;4.0;0.0;0.0;0.0;OK
105;3.0;0.0;0.0;0.0;OK
106;6.0;0.0;0.0;0.0;OK
107;4.0;0.0;0.0;0.0;OK
108;3.0;0.0;0.0;0.0;OK
109;4.0;0.0;0.0;0.0;OK
110;10.0;0.0;0.0;0.0;OK
111;4.0;0.0;0.0;0.0;OK
112;7.0;0.0;0.0;0.0;OK
113;4.0;0.0;0.0;0.0;OK
114;4.0;0.0;0.0;0.0;OK
115;7.0;0.0;0.0;0.0;OK
116;6.0;0.0;0.0;0.0;OK
117;5.0;0.0;0.0;0.0;OK
118;7.0;0.0;0.0;0.0;OK
119;9.0;0.0;0.0;0.0;OK
120;7.0;0.0;0.0;0.0;OK
121;4.0;0.0;0.0;0.0;OK
122;6.0;47.4;0.0;100.0;OK
123;5.0;35.7;100.0;0.0;OK
124;6.0;41.1;0.0;50.0;OK
125;3.0;46.6;0.0;0.0;OK
126;4.0;0.0;0.0;0.0;OK
127;6.0;0.0;0.0;0.0;OK
128;9.0;0.0;0.0;0.0;OK
129;4.0;0.0;0.0;0.0;OK
130;3.0;0.0;0.0;0.0;OK
131;3.0;0.0;0.0;0.0;OK
132;7.0;0.0;0.0;0.0;OK
133;5.0;0.0;0.0;0.0;OK
134;4.0;0.0;0.0;0.0;OK
135;4.0;0.0;0.0;0.0;OK
136;5.0;0.0;0.0;0.0;OK
137;5.0;0.0;0.0;0.0;OK
138;3.0;0.0;0.0;0.0;OK
139;3.0;0.0;0.0;0.0;OK
140;5.0;0.0;0.0;0.0;OK
141;3.0;0.0;0.0;0.0;OK
142;4.0;0.0;0.0;0.0;OK
143;4.0;0.0;0.0;0.0;OK
144;3.0;0.0;0.0;0.0;OK
145;5.0;0.0;0.0;0.0;OK
146;4.0;0.0;0.0;38.1;OK
147;3.0;26.6;0.0;100.0;OK
148;12.0;0.0;0.0;0.0;OK
149;4.0;0.0;0.0;0.0;OK
150;3.0;0.0;0.0;0.0;OK
151;3.0;0.0;0.0;0.0;OK
152;6.0;0.0;0.0;0.0;OK
153;3.0;0.0;0.0;0.0;OK
154;6.0;0.0;0.0;0.0;OK
155;9.0;0.0;0.0;0.0;OK
156;4.0;0.0;0.0;0.0;OK
157;7.0;0.0;0.0;0.0;OK
158;2.0;0.0;0.0;0.0;OK
159;5.0;0.0;0.0;0.0;OK
160;3.0;0.0;0.0;0.0;OK
161;4.0;0.0;0.0;0.0;OK
162;4.0;0.0;0.0;0.0;OK
163;4.0;0.0;0.0;0.0;OK
164;5.0;0.0;0.0;0.0;OK
165;4.0;0.0;0.0;0.0;OK
166;5.0;0.0;0.0;0.0;OK
167;4.0;0.0;0.0;0.0;OK
168;4.0;0.0;0.0;0.0;OK
169;6.0;0.0;0.0;0.0;OK
170;8.0;0.0;0.0;46.1;OK
171;4.0;53.8;0.0;0.0;OK
172;3.0;43.7;0.0;0.0;OK
173;6.0;40.0;0.0;75.0;OK
174;6.0;0.0;0.0;0.0;OK
175;5.0;0.0;0.0;0.0;OK
176;3.0;0.0;0.0;0.0;OK
177;4.0;0.0;0.0;0.0;OK
178;6.0;0.0;0.0;0.0;OK
179;5.0;0.0;0.0;0.0;OK
180;4.0;0.0;0.0;0.0;OK
181;5.0;0.0;0.0;0.0;OK
182;4.0;0.0;0.0;0.0;OK
183;5.0;0.0;0.0;0.0;OK
184;4.0;0.0;0.0;0.0;OK
185;14.0;0.0;0.0;0.0;OK
186;3.0;0.0;0.0;0.0;OK
187;5.0;0.0;0.0;0.0;OK
188;4.0;0.0;0.0;0.0;OK
189;5.0;0.0;0.0;0.0;OK
190;5.0;0.0;0.0;0.0;OK
191;6.0;0.0;0.0;0.0;OK
192;5.0;0.0;0.0;0.0;OK
193;10.0;0.0;0.0;0.0;OK
194;9.0;54.7;0.0;100.0;OK
195;8.0;0.0;0.0;0.0;OK
196;10.0;0.0;0.0;0.0;OK
197;54.0;0.0;0.0;0.0;OK
198;8.0;0.0;0.0;0.0;OK
199;11.0;0.0;0.0;0.0;OK
Delegado;Tiempo;CPU Load Inicial;CPU Load Mitad;CPU Load Final;Estado Final 
0;283.0;0.0;73.4;0.0;OK
1;20.0;0.0;0.0;0.0;OK
2;7.0;0.0;0.0;0.0;OK
3;10.0;0.0;0.0;0.0;OK
4;11.0;0.0;0.0;0.0;OK
5;6.0;0.0;0.0;0.0;OK
6;13.0;0.0;0.0;76.7;OK
7;6.0;0.0;0.0;66.6;OK
8;15.0;0.0;0.0;0.0;OK
9;6.0;0.0;0.0;0.0;OK
10;7.0;0.0;0.0;0.0;OK
11;4.0;0.0;0.0;0.0;OK
12;4.0;0.0;0.0;0.0;OK
13;4.0;0.0;0.0;0.0;OK
14;8.0;0.0;0.0;0.0;OK
15;4.0;0.0;0.0;0.0;OK
16;4.0;0.0;0.0;0.0;OK
17;5.0;0.0;0.0;0.0;OK
18;5.0;0.0;0.0;0.0;OK
19;5.0;0.0;0.0;0.0;OK
20;6.0;0.0;0.0;0.0;OK
21;8.0;0.0;0.0;0.0;OK
22;6.0;0.0;0.0;0.0;OK
23;4.0;0.0;0.0;0.0;OK
24;5.0;0.0;0.0;0.0;OK
25;8.0;0.0;0.0;0.0;OK
26;10.0;0.0;0.0;0.0;OK
27;6.0;0.0;0.0;0.0;OK
28;4.0;0.0;0.0;0.0;OK
29;4.0;0.0;0.0;0.0;OK
30;8.0;0.0;0.0;0.0;OK
31;11.0;0.0;0.0;0.0;OK
32;5.0;0.0;0.0;0.0;OK
33;8.0;0.0;0.0;0.0;OK
34;5.0;0.0;0.0;0.0;OK
35;8.0;0.0;0.0;0.0;OK
36;8.0;0.0;0.0;0.0;OK
37;9.0;0.0;0.0;0.0;OK
38;6.0;0.0;0.0;0.0;OK
39;5.0;0.0;0.0;0.0;OK
40;6.0;0.0;0.0;0.0;OK
41;6.0;0.0;0.0;0.0;OK
42;11.0;0.0;0.0;0.0;OK
43;4.0;0.0;0.0;0.0;OK
44;6.0;0.0;0.0;0.0;OK
45;8.0;0.0;0.0;0.0;OK
46;5.0;0.0;0.0;0.0;OK
47;4.0;0.0;0.0;0.0;OK
48;3.0;0.0;0.0;0.0;OK
49;4.0;0.0;0.0;0.0;OK
50;3.0;49.0;0.0;100.0;OK
51;5.0;41.1;0.0;100.0;OK
52;5.0;35.7;100.0;0.0;OK
53;5.0;0.0;0.0;0.0;OK
54;4.0;0.0;0.0;0.0;OK
55;5.0;0.0;0.0;0.0;OK
56;4.0;0.0;0.0;0.0;OK
57;6.0;0.0;0.0;0.0;OK
58;5.0;0.0;0.0;0.0;OK
59;5.0;0.0;0.0;0.0;OK
60;4.0;0.0;0.0;0.0;OK
61;4.0;0.0;0.0;0.0;OK
62;8.0;0.0;0.0;0.0;OK
63;5.0;0.0;0.0;0.0;OK
64;5.0;0.0;0.0;0.0;OK
65;5.0;0.0;0.0;0.0;OK
66;4.0;0.0;0.0;0.0;OK
67;14.0;0.0;0.0;0.0;OK
68;5.0;0.0;0.0;0.0;OK
69;5.0;0.0;0.0;0.0;OK
70;7.0;0.0;0.0;0.0;OK
71;3.0;0.0;0.0;0.0;OK
72;5.0;0.0;0.0;0.0;OK
73;18.0;0.0;0.0;0.0;OK
74;6.0;48.5;66.6;80.0;OK
75;3.0;33.3;0.0;0.0;OK
76;4.0;0.0;0.0;0.0;OK
77;4.0;0.0;0.0;0.0;OK
78;9.0;0.0;0.0;0.0;OK
79;5.0;0.0;0.0;0.0;OK
80;4.0;0.0;0.0;0.0;OK
81;3.0;0.0;0.0;0.0;OK
82;5.0;0.0;0.0;0.0;OK
83;5.0;0.0;0.0;0.0;OK
84;6.0;0.0;0.0;0.0;OK
85;9.0;0.0;0.0;0.0;OK
86;4.0;0.0;0.0;0.0;OK
87;4.0;0.0;0.0;0.0;OK
88;4.0;0.0;0.0;0.0;OK
89;5.0;0.0;0.0;0.0;OK
90;7.0;0.0;0.0;0.0;OK
91;6.0;0.0;0.0;0.0;OK
92;5.0;0.0;0.0;0.0;OK
93;6.0;0.0;0.0;0.0;OK
94;5.0;0.0;0.0;0.0;OK
95;3.0;0.0;0.0;0.0;OK
96;4.0;0.0;0.0;0.0;OK
97;5.0;0.0;0.0;0.0;OK
98;4.0;50.2;0.0;50.0;OK
99;6.0;57.1;0.0;75.0;OK
100;4.0;45.4;0.0;0.0;OK
101;3.0;0.0;0.0;0.0;OK
102;6.0;0.0;0.0;0.0;OK
103;4.0;0.0;0.0;0.0;OK
104;5.0;0.0;0.0;0.0;OK
105;4.0;0.0;0.0;0.0;OK
106;5.0;0.0;0.0;0.0;OK
107;6.0;0.0;0.0;0.0;OK
108;5.0;0.0;0.0;0.0;OK
109;5.0;0.0;0.0;0.0;OK
110;5.0;0.0;0.0;0.0;OK
111;5.0;0.0;0.0;0.0;OK
